symbol,open,high,low,close,volume
BMFBOVESPA:PETR4,10.764651,10.872772,9.229858,9.767827,247066566.00000012
BMFBOVESPA:PETR4,9.301059,9.625423,9.058445,9.132285,154672736.99999997
BMFBOVESPA:PETR4,9.198213,9.377536,8.760454,9.295785,139963406.0
BMFBOVESPA:PETR4,9.390721,9.712448,9.390721,9.464559,123411131.9999999
BMFBOVESPA:PETR4,9.258866,9.504116,9.211398,9.425004,103285257.99999996
BMFBOVESPA:PETR4,9.40127,9.40127,9.174479,9.24568,97621469.99999997
BMFBOVESPA:PETR4,9.311608,9.509391,9.032075,9.074269,107434518.9999999
BMFBOVESPA:PETR4,9.090091,9.20876,9.00043,9.108551,38732582.99999998
BMFBOVESPA:PETR4,9.177115,9.272051,9.090091,9.150745,52559130.99999999
BMFBOVESPA:PETR4,9.211398,9.311608,8.942413,8.958236,75701949.99999997
BMFBOVESPA:PETR4,8.731446,8.971422,8.602227,8.852752,79672994.00000003
BMFBOVESPA:PETR4,8.995156,9.090091,8.755179,8.839566,95832392.0
BMFBOVESPA:PETR4,8.934502,8.995156,8.676067,8.778913,108754142.00000001
BMFBOVESPA:PETR4,8.852752,8.910769,8.59959,8.59959,90952797.99999996
BMFBOVESPA:PETR4,8.702437,8.805284,8.552122,8.755179,57908184.99999998
BMFBOVESPA:PETR4,8.694526,8.971422,8.625961,8.910769,60021104.99999996
BMFBOVESPA:PETR4,9.108551,9.425004,9.066358,9.390721,103106283.99999996
BMFBOVESPA:PETR4,9.406543,9.64652,9.406543,9.64652,85786509.99999999
BMFBOVESPA:PETR4,9.92869,10.11065,9.567406,9.575318,91939478.99999993
BMFBOVESPA:PETR4,9.683439,9.683439,9.343253,9.533125,49553552.99999999
BMFBOVESPA:PETR4,9.580593,9.89177,9.533125,9.678165,99161793.9999999
BMFBOVESPA:PETR4,9.730908,10.27415,9.659706,10.166029,158875075.0
BMFBOVESPA:PETR4,9.868036,10.166029,9.804746,9.844303,89183425.00000003
BMFBOVESPA:PETR4,9.989343,10.108013,9.712448,9.712448,73855992.00000003
BMFBOVESPA:PETR4,9.56477,9.630697,9.206124,9.206124,117951369.00000003
BMFBOVESPA:PETR4,9.451374,9.514665,9.177115,9.425004,101098776.00000003
BMFBOVESPA:PETR4,9.490931,9.72827,9.425004,9.72827,80172779.00000001
BMFBOVESPA:PETR4,9.773101,10.031537,9.688714,9.857488,86641235.0
BMFBOVESPA:PETR4,10.300521,10.345352,10.108013,10.171303,69844001.99999999
BMFBOVESPA:PETR4,10.358537,10.442924,10.205586,10.442924,66139178.00000002
BMFBOVESPA:PETR4,10.466658,10.514126,10.224045,10.326892,57965065.99999998
BMFBOVESPA:PETR4,10.311069,10.574779,10.271513,10.574779,99879252.99999997
BMFBOVESPA:PETR4,10.406005,10.495666,10.276787,10.406005,61306595.99999994
BMFBOVESPA:PETR4,10.371723,10.437651,10.237231,10.239868,55064897.00000002
BMFBOVESPA:PETR4,10.245141,10.329529,9.678165,9.736181,96862302.99999997
BMFBOVESPA:PETR4,9.744093,9.773101,9.403906,9.451374,78239584.00000004
BMFBOVESPA:PETR4,9.604326,10.121198,9.599052,9.970884,82758191.0
BMFBOVESPA:PETR4,9.939238,10.158118,9.839028,10.158118,91837089.99999999
BMFBOVESPA:PETR4,10.166029,10.224045,9.852214,10.060545,88059461.99999996
BMFBOVESPA:PETR4,9.952424,10.081642,9.757278,9.757278,59580473.00000002
BMFBOVESPA:PETR4,9.943601,9.978174,9.736166,9.821268,55687837.99999998
BMFBOVESPA:PETR4,9.688296,9.733506,9.350549,9.387781,91303007.00000003
BMFBOVESPA:PETR4,9.233535,9.409057,8.858555,9.034077,126816658.99999991
BMFBOVESPA:PETR4,9.034077,9.156411,8.539424,8.579314,125476535.00000003
BMFBOVESPA:PETR4,8.768135,8.858555,8.374539,8.69633,98963312.0
BMFBOVESPA:PETR4,8.199017,8.246886,8.018176,8.050089,100796033.00000004
BMFBOVESPA:PETR4,8.294756,8.866533,8.151147,8.83462,148452894.99999997
BMFBOVESPA:PETR4,8.651119,8.730903,8.321351,8.685692,103656803.99999993
BMFBOVESPA:PETR4,9.023439,9.318636,8.858555,9.294701,101741349.00000004
BMFBOVESPA:PETR4,9.084606,9.794674,9.084606,9.794674,106506280.99999999
BMFBOVESPA:PETR4,9.887754,9.978174,9.640427,9.786695,89222117.00000003
BMFBOVESPA:PETR4,9.664362,10.007428,9.635108,10.007428,64249083.00000002
BMFBOVESPA:PETR4,9.701594,9.749463,9.48352,9.736166,126800118.99999999
BMFBOVESPA:PETR4,9.986152,9.991471,9.664362,9.893073,77352641.00000004
BMFBOVESPA:PETR4,9.560644,9.651065,9.494158,9.542028,52831591.99999999
BMFBOVESPA:PETR4,9.534049,9.943601,9.488839,9.839884,98026254.99999997
BMFBOVESPA:PETR4,9.845203,10.015406,9.802652,9.90637,86298933.00000001
BMFBOVESPA:PETR4,10.002109,10.156356,9.940942,10.071254,72780984.99999996
BMFBOVESPA:PETR4,10.220182,10.310603,10.076573,10.09253,103824505.99999999
BMFBOVESPA:PETR4,10.148378,10.286668,10.076573,10.241457,91240588.99999997
BMFBOVESPA:PETR4,10.329219,10.369111,10.095189,10.116465,66629278.0
BMFBOVESPA:PETR4,10.031363,10.103168,9.927646,10.028703,50813103.99999998
BMFBOVESPA:PETR4,10.209544,10.289327,10.113805,10.286668,61752293.99999994
BMFBOVESPA:PETR4,10.355813,10.464849,10.270711,10.329219,82679350.99999994
BMFBOVESPA:PETR4,10.209544,10.41432,10.209544,10.355813,92679997.99999997
BMFBOVESPA:PETR4,10.451552,10.451552,10.166994,10.174971,74134664.0
BMFBOVESPA:PETR4,10.270711,10.284008,9.986152,10.209544,56309770.00000002
BMFBOVESPA:PETR4,10.172312,10.220182,10.057957,10.204225,46843826.99999999
BMFBOVESPA:PETR4,10.143058,10.353153,10.039341,10.220182,103274007.0
BMFBOVESPA:PETR4,10.172312,10.454212,10.124443,10.379747,105970833.00000001
BMFBOVESPA:PETR4,10.41432,10.470168,10.3239,10.432936,50783776.99999997
BMFBOVESPA:PETR4,10.291987,10.355813,9.863819,9.863819,82460501.00000003
BMFBOVESPA:PETR4,9.90637,10.015406,9.603195,9.797333,92211476.00000001
BMFBOVESPA:PETR4,9.667021,9.749463,9.422354,9.526071,109434728.99999991
BMFBOVESPA:PETR4,9.640427,9.829246,9.555325,9.760101,85937953.99999999
BMFBOVESPA:PETR4,9.749463,9.863819,9.568622,9.568622,77788836.99999999
BMFBOVESPA:PETR4,9.459586,9.62713,9.361187,9.464905,83911946.99999997
BMFBOVESPA:PETR4,9.467563,9.555325,9.273425,9.289382,63705349.99999996
BMFBOVESPA:PETR4,9.547347,9.661703,9.337252,9.653724,66219420.99999998
BMFBOVESPA:PETR4,9.677658,9.749463,9.555325,9.605854,58789254.00000002
BMFBOVESPA:PETR4,9.446289,9.507455,9.265447,9.480862,93927642.99999997
BMFBOVESPA:PETR4,9.568622,9.57926,9.204281,9.294701,84716625.00000003
BMFBOVESPA:PETR4,8.972911,9.084606,8.800047,8.940997,124213088.99999997
BMFBOVESPA:PETR4,9.084606,9.148433,8.938338,9.076628,83125319.99999997
BMFBOVESPA:PETR4,9.068649,9.15907,8.403793,8.403793,133433130.00000006
BMFBOVESPA:PETR4,8.318691,8.454322,8.175082,8.403793,86412481.99999999
BMFBOVESPA:PETR4,8.46496,8.698989,8.398474,8.478256,81497146.99999999
BMFBOVESPA:PETR4,8.659098,8.962273,8.550062,8.925041,91429360.00000004
BMFBOVESPA:PETR4,8.986208,9.148433,8.800047,9.071309,73234464.00000004
BMFBOVESPA:PETR4,9.1112,9.183005,8.805367,8.853236,46760350.0
BMFBOVESPA:PETR4,8.877171,8.964932,8.749519,8.794729,59606722.99999998
BMFBOVESPA:PETR4,8.914403,9.020779,8.7442,8.959613,60667099.99999998
BMFBOVESPA:PETR4,9.081947,9.175027,8.903765,9.175027,80855645.00000003
BMFBOVESPA:PETR4,9.198962,9.480862,9.143114,9.419694,91783554.99999996
BMFBOVESPA:PETR4,9.379803,9.701594,9.326614,9.53139,87063747.99999999
BMFBOVESPA:PETR4,9.555325,9.722869,9.512774,9.568622,82684621.00000001
BMFBOVESPA:PETR4,9.720768,9.849166,9.493398,9.587021,55583023.00000002
BMFBOVESPA:PETR4,9.517472,9.771592,9.447923,9.768917,61494155.00000006
BMFBOVESPA:PETR4,9.718094,9.886615,9.675293,9.776942,80557700.99999999
BMFBOVESPA:PETR4,9.792992,9.86789,9.65122,9.811716,68748878.99999999
BMFBOVESPA:PETR4,9.723442,9.755543,9.56562,9.595045,52505580.00000003
BMFBOVESPA:PETR4,9.528171,10.319957,9.407798,10.135385,202874748.00000003
BMFBOVESPA:PETR4,10.089911,10.344031,9.982913,10.253084,140282177.99999997
BMFBOVESPA:PETR4,10.269133,10.381481,10.044437,10.18621,144167114.0000001
BMFBOVESPA:PETR4,10.095262,10.394856,10.079211,10.394856,118257840.0
BMFBOVESPA:PETR4,10.443005,10.496504,10.247733,10.41893,100650790.99999994
BMFBOVESPA:PETR4,10.566052,10.681075,10.47243,10.528603,91482770.00000001
BMFBOVESPA:PETR4,10.541978,10.624901,10.352057,10.384156,76008825.00000006
BMFBOVESPA:PETR4,10.370781,10.416255,10.089911,10.162135,136126592.0
BMFBOVESPA:PETR4,10.261108,10.365431,10.130035,10.295883,90150401.00000003
BMFBOVESPA:PETR4,10.40288,10.493829,10.295883,10.40288,70802001.00000001
BMFBOVESPA:PETR4,10.39753,10.39753,9.948139,9.990937,87376137.00000004
BMFBOVESPA:PETR4,10.10061,10.552678,9.89464,10.309257,141329300.00000006
BMFBOVESPA:PETR4,10.798773,10.798773,10.370781,10.504528,100382372.0
BMFBOVESPA:PETR4,10.552678,10.747949,10.459054,10.713174,83078124.00000003
BMFBOVESPA:PETR4,10.659675,10.994044,10.600827,10.994044,84704310.00000003
BMFBOVESPA:PETR4,11.018118,11.138491,10.844247,10.956595,97060433.00000004
BMFBOVESPA:PETR4,10.994044,11.090342,10.822847,10.994044,66327897.99999997
BMFBOVESPA:PETR4,10.93252,11.157216,10.833547,11.157216,63353645.99999998
BMFBOVESPA:PETR4,11.183966,11.248164,10.996719,11.175941,81858659.00000001
BMFBOVESPA:PETR4,11.526359,11.529034,11.384587,11.470186,107690172.00000004
BMFBOVESPA:PETR4,11.432737,11.529034,11.288289,11.309688,89795263.0
BMFBOVESPA:PETR4,11.360513,11.510309,11.25619,11.507635,88906635.99999999
BMFBOVESPA:PETR4,11.611958,11.77513,11.558458,11.761755,72516423.99999994
BMFBOVESPA:PETR4,11.796529,12.235222,11.76443,12.213821,118323639.00000001
BMFBOVESPA:PETR4,12.090774,12.620414,12.042625,12.620414,101337148.99999999
BMFBOVESPA:PETR4,12.84511,13.112605,12.689962,12.826385,127626986.9999999
BMFBOVESPA:PETR4,12.486666,12.556215,12.237896,12.350243,98691876.00000003
BMFBOVESPA:PETR4,12.459917,12.665887,12.398392,12.599014,32335864.99999996
BMFBOVESPA:PETR4,12.625764,12.628438,12.080074,12.189747,99433577.00000001
BMFBOVESPA:PETR4,12.213821,12.459917,11.946326,12.457242,85974999.99999999
BMFBOVESPA:PETR4,12.419793,12.582965,12.053325,12.053325,110781817.0000001
BMFBOVESPA:PETR4,12.451892,12.451892,11.970401,11.970401,87125673.99999997
BMFBOVESPA:PETR4,11.946326,12.280695,11.799204,12.162998,72337357.0
BMFBOVESPA:PETR4,12.141597,12.141597,11.571833,11.590559,99850013.99999996
BMFBOVESPA:PETR4,11.480885,11.49426,10.961945,11.060917,148440453.00000003
BMFBOVESPA:PETR4,11.22944,11.617308,11.082318,11.617308,90840882.0
BMFBOVESPA:PETR4,11.713606,11.994475,11.480885,11.625332,111658089.99999997
BMFBOVESPA:PETR4,11.72698,11.751055,11.414011,11.598583,47666616.00000002
BMFBOVESPA:PETR4,11.432737,11.555784,11.044869,11.237464,83293448.0
BMFBOVESPA:PETR4,11.237464,11.376562,11.090342,11.090342,83181662.0
BMFBOVESPA:PETR4,11.162566,11.309688,10.94322,11.036843,98263824.00000003
BMFBOVESPA:PETR4,11.210715,11.323064,11.106392,11.21339,85175345.00000001
BMFBOVESPA:PETR4,11.248164,11.384587,11.162566,11.189316,103094198.00000004
BMFBOVESPA:PETR4,11.323064,11.384587,11.191991,11.298989,78159153.00000001
BMFBOVESPA:PETR4,11.205365,11.261539,11.002069,11.090342,72844662.00000007
BMFBOVESPA:PETR4,11.093018,11.103717,10.675725,10.723874,100853023.00000001
BMFBOVESPA:PETR4,10.723874,10.822847,10.504528,10.536628,70951540.99999997
BMFBOVESPA:PETR4,10.576752,10.846922,10.539303,10.7212,49402340.00000006
BMFBOVESPA:PETR4,10.665025,10.919146,10.638276,10.691775,59276922.00000001
BMFBOVESPA:PETR4,10.774698,11.066268,10.541978,10.980669,95387124.99999993
BMFBOVESPA:PETR4,10.747949,11.039518,10.686425,10.967295,66720061.00000006
BMFBOVESPA:PETR4,11.015444,11.114417,10.857622,11.066268,57879512.00000002
BMFBOVESPA:PETR4,11.162566,11.389937,11.119767,11.288289,63029881.99999994
BMFBOVESPA:PETR4,11.114417,11.424711,11.084992,11.258864,68250554.00000001
BMFBOVESPA:PETR4,11.320388,11.443436,10.6998,10.742599,79068695.00000007
BMFBOVESPA:PETR4,10.812147,10.919146,10.327982,10.394856,62937551.0
BMFBOVESPA:PETR4,10.370781,10.624901,10.261108,10.552678,34593486.00000002
BMFBOVESPA:PETR4,10.697125,10.739925,10.212959,10.242384,66952213.00000001
BMFBOVESPA:PETR4,10.162135,10.242384,9.771592,9.921389,95435733.00000001
BMFBOVESPA:PETR4,9.744843,9.881265,9.530847,9.784967,110273014.00000003
BMFBOVESPA:PETR4,9.809041,10.079211,9.768917,9.918715,77675018.99999997
BMFBOVESPA:PETR4,10.039087,10.063161,9.942788,9.985589,48643447.99999999
BMFBOVESPA:PETR4,9.89464,10.004313,9.664594,9.905339,78039891.0
BMFBOVESPA:PETR4,10.012338,10.012338,9.578996,9.715418,80373015.00000001
BMFBOVESPA:PETR4,9.768917,9.814391,9.161704,9.233927,122467630.00000006
BMFBOVESPA:PETR4,9.279401,9.466648,9.137629,9.3329,60177871.99999994
BMFBOVESPA:PETR4,9.453273,9.522821,9.300801,9.469323,74168419.99999994
BMFBOVESPA:PETR4,9.3329,9.40245,9.086805,9.142979,66641555.99999997
BMFBOVESPA:PETR4,9.132279,9.185778,8.80326,8.81931,97587169.99999996
BMFBOVESPA:PETR4,8.81931,8.915609,8.396668,8.428767,109687577.99999994
BMFBOVESPA:PETR4,8.404693,8.53309,8.206746,8.428767,74234590.00000004
BMFBOVESPA:PETR4,8.591939,8.741736,8.514366,8.514366,60707608.00000004
BMFBOVESPA:PETR4,8.589264,8.696262,8.364568,8.500991,73178120.99999997
BMFBOVESPA:PETR4,8.573214,8.937008,8.479592,8.915609,104876644.0
BMFBOVESPA:PETR4,8.843385,9.009231,8.680213,8.771161,62526707.99999997
BMFBOVESPA:PETR4,8.733712,8.811285,8.399343,8.431442,53541108.00000001
BMFBOVESPA:PETR4,8.428767,8.439467,7.952626,8.03555,74238317.00000003
BMFBOVESPA:PETR4,8.134523,8.166622,7.768055,7.867028,88813187.0
BMFBOVESPA:PETR4,8.032875,8.276295,7.915177,8.134523,71259578.99999999
BMFBOVESPA:PETR4,8.303045,8.519716,8.155922,8.270945,83185779.00000001
BMFBOVESPA:PETR4,8.220121,8.343169,8.00345,8.196046,60743504.99999994
BMFBOVESPA:PETR4,8.257571,8.335144,7.901802,7.987401,57867550.00000001
BMFBOVESPA:PETR4,8.110448,8.257571,8.011475,8.078349,76927718.99999999
BMFBOVESPA:PETR4,7.891102,8.404693,7.824229,8.244196,109662157.00000003
BMFBOVESPA:PETR4,8.353869,8.353869,8.064974,8.169297,60212262.00000006
BMFBOVESPA:PETR4,8.059624,8.123823,7.891102,7.982051,51609495.00000002
BMFBOVESPA:PETR4,8.011475,8.094398,7.709206,7.73863,67201578.0
BMFBOVESPA:PETR4,7.572783,8.110448,7.527309,7.971351,79618240.0
BMFBOVESPA:PETR4,8.123823,8.404693,8.075674,8.356544,81964824.99999996
BMFBOVESPA:PETR4,8.428767,8.720336,8.428767,8.645438,71381825.99999997
BMFBOVESPA:PETR4,8.645438,8.773836,8.418067,8.621364,54073831.99999998
BMFBOVESPA:PETR4,8.500991,8.597289,8.260245,8.260245,50241995.99999994
BMFBOVESPA:PETR4,8.244196,8.479592,8.177322,8.351193,56715368.00000002
BMFBOVESPA:PETR4,8.54379,8.642763,8.476917,8.599965,52208373.0
BMFBOVESPA:PETR4,8.773836,8.79791,8.517041,8.634738,55942283.00000002
BMFBOVESPA:PETR4,8.757787,8.779186,8.525066,8.525066,56347904.00000002
BMFBOVESPA:PETR4,8.498316,8.498316,8.28432,8.356544,29870756.99999997
BMFBOVESPA:PETR4,8.137198,8.292345,8.038224,8.089049,71542573.99999999
BMFBOVESPA:PETR4,8.147897,8.206746,7.816203,7.963326,72966149.0
BMFBOVESPA:PETR4,8.011475,8.067649,7.596858,7.682456,75702657.00000003
BMFBOVESPA:PETR4,7.513934,7.784104,7.390886,7.784104,82891196.99999997
BMFBOVESPA:PETR4,8.062299,8.110448,7.390886,7.390886,90650217.99999996
BMFBOVESPA:PETR4,7.270514,7.345412,6.917421,6.925445,99532632.0
BMFBOVESPA:PETR4,7.134091,7.144791,6.561652,7.005694,200710977.99999988
BMFBOVESPA:PETR4,7.083267,7.671756,6.962895,7.671756,138584197.99999994
BMFBOVESPA:PETR4,7.735955,8.099749,7.620932,8.062299,105892758.99999993
BMFBOVESPA:PETR4,7.47381,7.73863,7.278538,7.278538,133945985.00000001
BMFBOVESPA:PETR4,6.962895,7.674432,6.818447,7.645007,129127955.00000003
BMFBOVESPA:PETR4,7.596858,7.752005,7.23039,7.278538,131130604.00000004
BMFBOVESPA:PETR4,7.572783,8.056949,7.358787,7.867028,153071948.0
BMFBOVESPA:PETR4,8.476917,8.669513,8.062299,8.54379,131858097.99999996
BMFBOVESPA:PETR4,8.642763,8.886184,8.458192,8.525066,107214273.99999999
BMFBOVESPA:PETR4,8.428767,8.607989,7.952626,8.123823,109344776.00000006
BMFBOVESPA:PETR4,8.329794,8.562514,8.27897,8.426092,78146065.99999997
BMFBOVESPA:PETR4,8.599965,8.81396,8.530415,8.805935,74627869.00000001
BMFBOVESPA:PETR4,8.525066,8.682887,8.388643,8.656138,73661877.99999999
BMFBOVESPA:PETR4,8.305719,8.468891,7.329363,8.000775,117885117.99999999
BMFBOVESPA:PETR4,8.094398,8.573214,7.853653,8.573214,81410426.99999993
BMFBOVESPA:PETR4,8.54914,8.618689,8.134523,8.525066,92006880.99999997
BMFBOVESPA:PETR4,8.292345,8.452842,7.647682,7.829578,95435733.00000001
BMFBOVESPA:PETR4,8.011475,8.305719,7.476485,7.572783,94208791.00000004
BMFBOVESPA:PETR4,6.936145,7.414961,6.106911,7.329363,135989383.0000001
BMFBOVESPA:PETR4,7.254464,7.559409,6.66865,6.912071,124697964.00000001
BMFBOVESPA:PETR4,6.521528,7.083267,6.323581,6.521528,198600272.0
BMFBOVESPA:PETR4,6.93882,6.962895,6.256708,6.320906,161486318.9999999
BMFBOVESPA:PETR4,5.62007,6.120285,5.59332,5.86349,181859396.99999988
BMFBOVESPA:PETR4,6.42523,6.572352,6.064111,6.572352,148008686.9999999
BMFBOVESPA:PETR4,6.93882,7.083267,6.433254,6.66865,174881698.0
BMFBOVESPA:PETR4,6.350331,6.401155,5.595995,5.86349,197830549.99999997
BMFBOVESPA:PETR4,5.86884,5.911639,5.157304,5.422124,200796577.99999988
BMFBOVESPA:PETR4,5.480972,5.89024,5.250926,5.617395,142900540.99999997
BMFBOVESPA:PETR4,5.761842,6.254033,5.743117,6.203209,135524331.99999997
BMFBOVESPA:PETR4,6.053411,6.304857,5.89559,6.106911,117692591.00000006
BMFBOVESPA:PETR4,5.764517,5.946414,5.571921,5.668219,122980550.00000007
BMFBOVESPA:PETR4,5.58797,5.785916,5.325825,5.545171,133395702.0000001
BMFBOVESPA:PETR4,5.066355,5.373974,4.887134,4.983431,151204235.0
BMFBOVESPA:PETR4,4.903183,4.916558,4.424367,4.424367,119455249.99999994
BMFBOVESPA:PETR4,4.764086,4.897833,4.349469,4.897833,188506634.0
BMFBOVESPA:PETR4,5.012856,5.371299,4.919233,5.226852,177902327.99999994
BMFBOVESPA:PETR4,5.448873,5.612045,5.373974,5.582621,150443112.99999997
BMFBOVESPA:PETR4,5.435498,5.836741,5.3392,5.694969,126197052.0
BMFBOVESPA:PETR4,5.788591,5.844766,5.582621,5.652169,75435736.99999997
BMFBOVESPA:PETR4,5.815341,6.235308,5.743117,6.130985,149110008.0000001
BMFBOVESPA:PETR4,6.104236,6.272758,5.86884,5.925014,105463209.0
BMFBOVESPA:PETR4,5.729743,5.898264,5.427474,5.59332,119232814.99999993
BMFBOVESPA:PETR4,5.716368,5.85814,5.542496,5.681594,105163759.00000006
BMFBOVESPA:PETR4,6.010612,6.104236,5.729743,5.850116,103611959.00000004
BMFBOVESPA:PETR4,5.692294,5.911639,5.60402,5.842091,96613326.00000001
BMFBOVESPA:PETR4,5.569246,5.654844,5.036931,5.036931,215657423.0000001
BMFBOVESPA:PETR4,5.055655,5.275001,4.855034,5.154629,146939493.0
BMFBOVESPA:PETR4,5.275001,5.307101,4.954007,5.071705,100438068.00000001
BMFBOVESPA:PETR4,4.884459,5.082405,4.838984,4.996806,104714036.99999997
BMFBOVESPA:PETR4,4.860384,4.996806,4.641038,4.702562,121921838.00000001
BMFBOVESPA:PETR4,4.689187,4.80421,4.51799,4.51799,97663430.0
BMFBOVESPA:PETR4,4.218396,4.392268,4.092673,4.124773,157214084.99999997
BMFBOVESPA:PETR4,4.400293,4.723962,4.360168,4.697212,153167276.99999997
BMFBOVESPA:PETR4,4.603589,4.881784,4.547415,4.729311,154579644.99999988
BMFBOVESPA:PETR4,4.614289,5.07438,4.595564,5.012856,147060622.00000003
BMFBOVESPA:PETR4,4.927258,5.07438,4.873759,4.873759,64016075.00000006
BMFBOVESPA:PETR4,4.836309,5.020881,4.731987,4.900508,103356628.00000007
BMFBOVESPA:PETR4,4.697212,4.758736,4.493916,4.493916,95539293.00000001
BMFBOVESPA:PETR4,4.568814,4.630338,4.421693,4.469841,100631709.99999994
BMFBOVESPA:PETR4,4.469841,4.745361,4.328069,4.715936,142496048.00000006
BMFBOVESPA:PETR4,4.78816,4.78816,4.54474,4.54474,88026249.00000006
BMFBOVESPA:PETR4,4.443092,4.485891,4.237121,4.435067,135303013.00000003
BMFBOVESPA:PETR4,4.678487,4.959357,4.657088,4.937957,160572648.99999988
BMFBOVESPA:PETR4,4.932608,5.117179,4.871084,4.913883,127958200.00000004
BMFBOVESPA:PETR4,5.05298,5.406074,5.044956,5.3606,184035900.99999997
BMFBOVESPA:PETR4,5.422124,5.735093,5.387349,5.454223,185373500.99999985
BMFBOVESPA:PETR4,5.178703,5.561221,5.154629,5.521096,137194269.99999997
BMFBOVESPA:PETR4,5.649495,5.850116,5.523772,5.59332,127399311.99999997
BMFBOVESPA:PETR4,5.783242,5.844766,5.721718,5.815341,96554248.9999999
BMFBOVESPA:PETR4,5.85814,6.045387,5.777892,5.949089,150288338.99999994
BMFBOVESPA:PETR4,5.983863,6.032012,5.678919,5.740442,114086546.00000003
BMFBOVESPA:PETR4,5.630769,5.785916,5.577271,5.702993,89093930.00000001
BMFBOVESPA:PETR4,5.740442,5.815341,5.406074,5.408748,72627835.99999999
BMFBOVESPA:PETR4,5.435498,5.521096,5.336525,5.373974,52473057.0
BMFBOVESPA:PETR4,5.491672,5.569246,5.419449,5.569246,37749793.00000001
BMFBOVESPA:PETR4,6.050449,6.064377,5.827596,5.936237,51535690.0
BMFBOVESPA:PETR4,5.983593,6.089448,5.86381,6.022593,58256900.99999999
BMFBOVESPA:PETR4,6.134019,6.476655,6.117304,6.471083,62181289.99999999
BMFBOVESPA:PETR4,6.426513,6.721792,6.334586,6.618723,94967802.0
BMFBOVESPA:PETR4,6.724578,6.824862,6.60758,6.71065,87060878.9999999
BMFBOVESPA:PETR4,6.537939,6.588081,6.362443,6.446012,73972043.99999999
BMFBOVESPA:PETR4,6.420941,6.721792,6.284444,6.721792,86151934.99999999
BMFBOVESPA:PETR4,6.671651,6.849933,6.618723,6.696722,66586001.00000001
BMFBOVESPA:PETR4,6.524011,6.574153,6.251017,6.262159,91729073.99999999
BMFBOVESPA:PETR4,6.156304,6.504511,6.095019,6.315086,91789017.0
BMFBOVESPA:PETR4,6.251017,6.398656,6.069949,6.142375,101790967.00000004
BMFBOVESPA:PETR4,6.156304,6.354085,5.936237,6.354085,120697461.00000003
BMFBOVESPA:PETR4,6.515654,6.524011,6.276088,6.401442,88431466.0
BMFBOVESPA:PETR4,6.418156,6.448798,6.234302,6.281658,45865219.00000001
BMFBOVESPA:PETR4,6.234302,6.354085,6.081091,6.081091,62963143.99999999
BMFBOVESPA:PETR4,6.12009,6.39587,6.12009,6.39587,76296446.00000003
BMFBOVESPA:PETR4,6.448798,6.473869,6.131233,6.231517,89384194.00000001
BMFBOVESPA:PETR4,6.064377,6.373585,5.99195,6.220374,86368754.99999999
BMFBOVESPA:PETR4,6.195303,6.404228,6.131233,6.276088,87882580.00000001
BMFBOVESPA:PETR4,6.278873,6.3513,6.237088,6.301158,65209304.00000006
BMFBOVESPA:PETR4,6.429298,6.682793,6.420941,6.643794,122660356.00000003
BMFBOVESPA:PETR4,6.560224,6.654936,6.515654,6.599224,55974144.0
BMFBOVESPA:PETR4,6.537939,6.799791,6.524011,6.599224,79069222.0
BMFBOVESPA:PETR4,6.473869,6.638223,6.462727,6.510083,64637432.99999998
BMFBOVESPA:PETR4,6.565796,6.749649,6.537939,6.744077,71259934.99999999
BMFBOVESPA:PETR4,6.819291,7.003144,6.738507,6.77472,120759553.99999993
BMFBOVESPA:PETR4,6.763578,6.947431,6.668865,6.855504,97254880.99999999
BMFBOVESPA:PETR4,6.933502,7.195354,6.869432,7.145213,108483105.99999991
BMFBOVESPA:PETR4,7.120141,7.420992,7.092285,7.220425,115872749.00000006
BMFBOVESPA:PETR4,7.329066,7.420992,7.092285,7.131284,116955422.99999994
BMFBOVESPA:PETR4,7.136856,7.298424,6.961359,7.092285,93459356.99999999
BMFBOVESPA:PETR4,7.014287,7.17864,6.875004,7.064429,82323752.00000004
